LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = lj

4000 atoms
1 atom types

0 16.795961913825074 xlo xhi
0 16.795961913825074 ylo yhi
0 16.795961913825074 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

93 1 5.405161175777295 2.763172058725386 16.779843323667613 0 0 -1
94 1 5.917891466826543 3.964636416258773 0.04892108339926606 0 0 0
95 1 5.958152297469948 3.2615157820858154 0.8525159884218165 0 0 0
96 1 5.035325425529561 3.7749472691100054 0.3601891625324224 0 0 0
97 1 7.0709427900706805 3.268025098124937 0.02275565795291108 0 0 0
98 1 7.937700255787322 4.035140067785917 0.20277625135660057 0 0 0
99 1 7.9239231214171975 3.4953818088933786 1.0984207128984578 0 0 0
100 1 6.878095573240862 3.9963537481150873 0.8636480343943042 0 0 0
101 1 8.452756146175075 3.1509906973141146 16.633600010392094 0 0 -1
104 1 9.084725612182421 4.005516122147046 0.2734510639849392 0 0 0
102 1 8.972466589763444 3.1343596012673642 0.8432152488397613 0 0 0
103 1 8.349031971927296 2.9787374295827678 2.04866042674456 0 0 0
105 1 10.156945767017598 3.0862457997070183 0.504382571997247 0 0 0
108 1 9.73214934664805 3.812702989124889 1.288305276119815 0 0 0
106 1 10.276917104429085 4.075401504342846 0.10551739443049289 0 0 0
107 1 10.357060739700378 3.3764650149144337 1.9191319145009609 0 0 0
109 1 11.112805112736416 2.999154393735258 0.31977790050793675 0 0 0
112 1 10.896746124870727 3.716385457087616 1.1090568494263933 0 0 0
110 1 11.58320945361989 4.023540387824652 0.3433780924881261 0 0 0
111 1 12.033672864210002 3.192761112217822 1.0472230268239462 0 0 0
113 1 13.870251042171747 2.9704057296743893 16.29583447721355 0 0 -1
116 1 12.990691818985445 3.577553247272341 1.6330182315842927 0 0 0
114 1 14.042198801252233 4.110057804774141 0.24241015462975296 0 0 0
115 1 13.667160836951245 3.2541529649705154 0.8140285598146468 0 0 0
117 1 15.179908260165107 3.7246413182492892 16.45857140607058 0 0 -1
120 1 15.63563761148352 2.8659500216319405 16.65204621400657 0 0 -1
118 1 15.835939016544167 4.529625132048717 16.38237789310873 0 0 -1
119 1 16.321768043042848 3.230686122439341 0.9256958484553387 0 0 0
121 1 16.598347515755748 5.232978929365622 16.660806338414226 -1 0 -1
122 1 0.9199459321551311 5.85022536681024 16.509981319355433 0 0 -1
123 1 1.3379773413727454 4.363093635278836 0.9020155983035907 0 0 0
124 1 0.6540272513128568 5.2424221483455735 0.6070757347435901 0 0 0
125 1 1.682215122499046 4.923343273553977 16.69470861051115 0 0 -1
126 1 2.388647815630927 5.696624611563636 0.00933039235063049 0 0 0
127 1 3.0399344975203264 5.444688871965875 1.1138130961392336 0 0 0
128 1 1.5886962603794021 5.672074842315734 0.6728692818392068 0 0 0
129 1 3.371944536264148 5.194632030638186 16.58770864586866 0 0 -1
130 1 4.965418206698207 5.79678127182228 0.2513662576419388 0 0 0
131 1 4.63675222496271 4.807101396724937 0.5816776815793201 0 0 0
132 1 4.367275136477739 5.551328153046079 1.1731972928224086 0 0 0
133 1 5.509533300269862 4.872967702685165 0.09585785044457486 0 0 0
134 1 6.026473542975166 5.910827940953884 16.694955799094057 0 0 -1
135 1 6.132103260044863 4.707194108142904 0.9505356423311722 0 0 0
136 1 5.548377475904601 5.992994407349905 1.147406608208642 0 0 0
137 1 6.641137878310993 4.905890050063257 16.792121311685154 0 0 -1
138 1 7.576176322415703 5.523404399556393 0.5857675919708272 0 0 0
139 1 7.87715332578918 4.612129706193142 1.0759213919696375 0 0 0
140 1 6.542359965721327 5.695455333828374 0.8499206231971702 0 0 0
141 1 8.49807340796417 4.978824092932176 0.16626564551475198 0 0 0
144 1 8.416532838313758 6.107046046867408 1.0245190482931905 0 0 0
142 1 8.984634415694243 5.913700920363928 0.12677633908329916 0 0 0
143 1 8.926457016517793 5.1777106143929545 1.067680090116052 0 0 0
145 1 9.53511447046287 4.932082851506388 0.1265051749228693 0 0 0
148 1 10.061687280021191 5.969564349760204 0.21647011170081956 0 0 0
146 1 11.20071959454772 5.831062721525822 16.670725892915797 0 0 -1
147 1 10.117260958892526 4.93232263453553 0.9941980206175013 0 0 0
149 1 11.154257179490598 4.908384544448653 0.5641896217086652 0 0 0
152 1 11.502420936276925 5.90976717883399 0.8407402131896865 0 0 0
150 1 13.083527945053095 6.022814636213362 0.24872813488528983 0 0 0
