# column   1     --> step : The current simulation time step.
# column   2     --> time{femtosecond} : The elapsed simulation time.
# column   3     --> kinetic_md{atomic_unit} : The kinetic energy of the (extended) classical system.
# column   4     --> spring{atomic_unit} : The total spring potential energy between the beads of all the ring polymers in the system.
# column   5     --> potential{atomic_unit} : The physical system potential energy.
# column   6     --> conserved{atomic_unit} : The value of the conserved energy quantity per bead.
# column   7     --> kinetic_td{atomic_unit} : The primitive quantum kinetic energy of the physical system.
# column   8     --> kinetic_cv{atomic_unit} : The centroid-virial quantum kinetic energy of the physical system.
# column   9     --> pressure_cv{atomic_unit} : The quantum estimator for pressure of the physical system.
    2.72100000e+05     2.72100000e+05     6.75326792e-05     9.35596220e-10     1.17866980e-04     2.76278079e-05     6.49821123e-05     1.34112742e-04     6.28623896e-07   
    2.72200000e+05     2.72200000e+05     4.52523403e-05     7.65770324e-10     7.99495682e-05     1.87400757e-05     6.49822821e-05     9.61953302e-05     4.26397697e-07   
    2.72300000e+05     2.72300000e+05     4.33186643e-05     7.19530448e-11     8.42626302e-06     1.97510245e-06     6.49829760e-05     2.46720250e-05     4.49400694e-08   
    2.72400000e+05     2.72400000e+05     1.78270188e-05     4.98356228e-10     5.77873718e-05     1.35452682e-05     6.49825495e-05     7.40331338e-05     3.08199316e-07   
    2.72500000e+05     2.72500000e+05     1.84083885e-05     7.93633447e-10     8.20380996e-05     1.92296273e-05     6.49822543e-05     9.82838616e-05     4.37536531e-07   
    2.72600000e+05     2.72600000e+05     1.13635057e-05     1.06727462e-09     1.06564419e-04     2.49785771e-05     6.49819806e-05     1.22810181e-04     5.68343569e-07   
    2.72700000e+05     2.72700000e+05     2.53656679e-05     5.13991123e-10     6.07410002e-05     1.42375910e-05     6.49825339e-05     7.69867622e-05     3.23952001e-07   
    2.72800000e+05     2.72800000e+05     6.64489928e-05     9.03759859e-10     8.81028200e-05     2.06512062e-05     6.49821441e-05     1.04348582e-04     4.69881707e-07   
    2.72900000e+05     2.72900000e+05     3.98360954e-05     2.19610534e-10     1.91513925e-05     4.48907302e-06     6.49828283e-05     3.53971545e-05     1.02140760e-07   
    2.73000000e+05     2.73000000e+05     4.48156023e-05     3.88489021e-10     4.43732127e-05     1.04010125e-05     6.49826594e-05     6.06189747e-05     2.36657135e-07   
    2.73100000e+05     2.73100000e+05     3.57260375e-05     4.77146780e-10     4.46733821e-05     1.04713986e-05     6.49825708e-05     6.09191441e-05     2.38258038e-07   
    2.73200000e+05     2.73200000e+05     1.66177051e-05     1.06450974e-09     9.18191558e-05     2.15223496e-05     6.49819834e-05     1.08064918e-04     4.89702164e-07   
    2.73300000e+05     2.73300000e+05     3.66944435e-05     8.52330216e-10     7.23313001e-05     1.69544134e-05     6.49821956e-05     8.85770621e-05     3.85766934e-07   
    2.73400000e+05     2.73400000e+05     6.10671981e-05     7.84034482e-10     8.23581531e-05     1.93046434e-05     6.49822639e-05     9.86039151e-05     4.39243483e-07   
    2.73500000e+05     2.73500000e+05     1.17255848e-04     3.04897501e-10     4.39991614e-05     1.03133103e-05     6.49827430e-05     6.02449234e-05     2.34662194e-07   
    2.73600000e+05     2.73600000e+05     1.22058392e-04     1.37843046e-09     1.29641358e-04     3.03878100e-05     6.49816695e-05     1.45887120e-04     6.91420577e-07   
    2.73700000e+05     2.73700000e+05     7.96066724e-05     8.51901256e-10     7.38849745e-05     1.73185879e-05     6.49821960e-05     9.01307365e-05     3.94053197e-07   
    2.73800000e+05     2.73800000e+05     4.85959462e-05     7.10775721e-10     7.59969483e-05     1.78135814e-05     6.49823371e-05     9.22427103e-05     4.05317058e-07   
    2.73900000e+05     2.73900000e+05     3.57613030e-05     3.86744223e-10     5.09148301e-05     1.19343390e-05     6.49826612e-05     6.71605921e-05     2.71545761e-07   
    2.74000000e+05     2.74000000e+05     6.02291857e-05     5.73938494e-10     6.04220107e-05     1.41628399e-05     6.49824740e-05     7.66677727e-05     3.22250724e-07   
    2.74100000e+05     2.74100000e+05     2.52666908e-05     3.53304632e-10     4.77945185e-05     1.12029409e-05     6.49826946e-05     6.40402805e-05     2.54904099e-07   
    2.74200000e+05     2.74200000e+05     7.55133580e-05     5.78229920e-10     6.97580112e-05     1.63511598e-05     6.49824697e-05     8.60037732e-05     3.72042726e-07   
    2.74300000e+05     2.74300000e+05     5.09561566e-05     6.53927608e-10     7.53548443e-05     1.76630572e-05     6.49823940e-05     9.16006063e-05     4.01892503e-07   
    2.74400000e+05     2.74400000e+05     1.43449534e-04     3.20302715e-10     4.18070698e-05     9.79949822e-06     6.49827276e-05     5.80528318e-05     2.22971039e-07   
    2.74500000e+05     2.74500000e+05     1.41665720e-04     2.54251076e-10     3.10717751e-05     7.28317049e-06     6.49827937e-05     4.73175371e-05     1.65716134e-07   
    2.74600000e+05     2.74600000e+05     5.33938901e-05     6.49082162e-10     9.37482737e-05     2.19743967e-05     6.49823988e-05     1.09994036e-04     4.99990793e-07   
    2.74700000e+05     2.74700000e+05     6.09170106e-05     3.47307606e-10     4.75524933e-05     1.11462093e-05     6.49827006e-05     6.37982553e-05     2.53613298e-07   
    2.74800000e+05     2.74800000e+05     4.08643575e-05     2.91267090e-10     4.08169300e-05     9.56740464e-06     6.49827566e-05     5.70626920e-05     2.17690294e-07   
    2.74900000e+05     2.74900000e+05     2.25508474e-05     5.46359105e-10     6.94909670e-05     1.62885558e-05     6.49825015e-05     8.57367290e-05     3.70618491e-07   
    2.75000000e+05     2.75000000e+05     2.93844223e-05     5.01318866e-10     4.75159850e-05     1.11377001e-05     6.49825466e-05     6.37617470e-05     2.53418587e-07   
    2.75100000e+05     2.75100000e+05     4.00054766e-05     5.84185916e-10     5.79173988e-05     1.35757728e-05     6.49824637e-05     7.41631608e-05     3.08892794e-07   
    2.75200000e+05     2.75200000e+05     4.62170164e-05     3.37907844e-10     4.63462866e-05     1.08634767e-05     6.49827100e-05     6.25920486e-05     2.47180195e-07   
    2.75300000e+05     2.75300000e+05     1.56319642e-05     7.76029447e-10     7.67141336e-05     1.79817069e-05     6.49822719e-05     9.29598956e-05     4.09142046e-07   
    2.75400000e+05     2.75400000e+05     3.02202326e-05     4.83684147e-10     4.78251195e-05     1.12101544e-05     6.49825642e-05     6.40708815e-05     2.55067304e-07   
    2.75500000e+05     2.75500000e+05     2.15062297e-05     6.06139675e-10     6.01654994e-05     1.41027248e-05     6.49824418e-05     7.64112614e-05     3.20882663e-07   
    2.75600000e+05     2.75600000e+05     5.37023902e-05     9.64759594e-10     1.04019582e-04     2.43820462e-05     6.49820831e-05     1.20265344e-04     5.54771106e-07   
    2.75700000e+05     2.75700000e+05     6.96579703e-05     2.26229778e-10     2.43682134e-05     5.71187557e-06     6.49828217e-05     4.06139754e-05     1.29963805e-07   
    2.75800000e+05     2.75800000e+05     7.45244357e-05     5.97115742e-10     4.76715143e-05     1.11741854e-05     6.49824508e-05     6.39172763e-05     2.54248077e-07   
    2.75900000e+05     2.75900000e+05     6.78289080e-05     3.20842162e-10     4.64356939e-05     1.08844281e-05     6.49827271e-05     6.26814559e-05     2.47657034e-07   
    2.76000000e+05     2.76000000e+05     2.74089516e-05     6.24265369e-10     6.18092329e-05     1.44880146e-05     6.49824236e-05     7.80549949e-05     3.29649242e-07   
    2.76100000e+05     2.76100000e+05     2.56904097e-05     5.04732566e-10     4.62419680e-05     1.08390770e-05     6.49825432e-05     6.24877299e-05     2.46623829e-07   
    2.76200000e+05     2.76200000e+05     4.16985270e-05     7.30835202e-10     7.51145799e-05     1.76067643e-05     6.49823171e-05     9.13603419e-05     4.00611093e-07   
    2.76300000e+05     2.76300000e+05     3.94387982e-05     3.96231563e-10     4.63485378e-05     1.08640226e-05     6.49826517e-05     6.25942998e-05     2.47192202e-07   
    2.76400000e+05     2.76400000e+05     7.46548537e-05     2.09385396e-10     2.43767797e-05     5.71387820e-06     6.49828385e-05     4.06225416e-05     1.30009492e-07   
    2.76500000e+05     2.76500000e+05     9.28993147e-05     4.11359771e-10     5.51642696e-05     1.29303971e-05     6.49826365e-05     7.14100315e-05     2.94209438e-07   
    2.76600000e+05     2.76600000e+05     5.27379772e-05     8.10926693e-10     9.51690624e-05     2.23074741e-05     6.49822370e-05     1.11414824e-04     5.07568333e-07   
    2.76700000e+05     2.76700000e+05     7.79400230e-05     1.12079154e-09     1.22527811e-04     2.87203445e-05     6.49819271e-05     1.38773573e-04     6.53481659e-07   
    2.76800000e+05     2.76800000e+05     8.13883170e-05     5.88295739e-10     7.44524080e-05     1.74515095e-05     6.49824596e-05     9.06981700e-05     3.97079509e-07   
    2.76900000e+05     2.76900000e+05     8.15590976e-05     3.67120247e-10     4.88911016e-05     1.14599796e-05     6.49826808e-05     6.51368636e-05     2.60752542e-07   
    2.77000000e+05     2.77000000e+05     5.16162270e-05     3.16037247e-10     4.02228982e-05     9.42817386e-06     6.49827319e-05     5.64686602e-05     2.14522124e-07   
    2.77100000e+05     2.77100000e+05     2.55570487e-05     5.75655621e-10     7.60620784e-05     1.78288054e-05     6.49824722e-05     9.23078404e-05     4.05664418e-07   
    2.77200000e+05     2.77200000e+05     1.99285454e-05     8.14768171e-10     9.35708025e-05     2.19328500e-05     6.49822331e-05     1.09816565e-04     4.99044280e-07   
    2.77300000e+05     2.77300000e+05     4.22945808e-05     3.46347408e-10     3.98740572e-05     9.34641648e-06     6.49827016e-05     5.61198191e-05     2.12661638e-07   
    2.77400000e+05     2.77400000e+05     2.00523709e-05     5.63019085e-10     6.06731146e-05     1.42216942e-05     6.49824849e-05     7.69188766e-05     3.23589944e-07   
    2.77500000e+05     2.77500000e+05     4.77184048e-05     5.54707525e-10     6.74916620e-05     1.58199299e-05     6.49824932e-05     8.37374240e-05     3.59955531e-07   
    2.77600000e+05     2.77600000e+05     2.85672642e-05     1.03468245e-09     8.49841975e-05     1.99202553e-05     6.49820132e-05     1.01229959e-04     4.53249053e-07   
    2.77700000e+05     2.77700000e+05     3.47910557e-05     5.75003261e-10     6.63587237e-05     1.55543804e-05     6.49824729e-05     8.26044857e-05     3.53913193e-07   
    2.77800000e+05     2.77800000e+05     9.44907166e-05     4.31468086e-10     5.72904334e-05     1.34287671e-05     6.49826164e-05     7.35361954e-05     3.05548978e-07   
    2.77900000e+05     2.77900000e+05     6.22374641e-05     4.78208228e-10     4.39032748e-05     1.02908890e-05     6.49825697e-05     6.01490367e-05     2.34150799e-07   
    2.78000000e+05     2.78000000e+05     5.17511566e-05     4.38952052e-10     5.04706116e-05     1.18302324e-05     6.49826090e-05     6.67163736e-05     2.69176595e-07   
    2.78100000e+05     2.78100000e+05     4.36940946e-05     3.95549730e-10     5.30817373e-05     1.24422555e-05     6.49826524e-05     6.93274993e-05     2.83102599e-07   
    2.78200000e+05     2.78200000e+05     6.79215175e-05     3.92514523e-10     5.41489887e-05     1.26924137e-05     6.49826554e-05     7.03947507e-05     2.88794606e-07   
    2.78300000e+05     2.78300000e+05     5.65972522e-05     1.71870214e-10     2.30910393e-05     5.41249443e-06     6.49828760e-05     3.93368012e-05     1.23152209e-07   
    2.78400000e+05     2.78400000e+05     2.81823343e-05     4.16566285e-10     5.65381186e-05     1.32524231e-05     6.49826313e-05     7.27838806e-05     3.01536633e-07   
    2.78500000e+05     2.78500000e+05     2.62455545e-05     8.02007279e-10     8.66604155e-05     2.03130809e-05     6.49822459e-05     1.02906177e-04     4.62188883e-07   
    2.78600000e+05     2.78600000e+05     3.46993146e-05     8.48449589e-10     7.03834024e-05     1.64978333e-05     6.49821995e-05     8.66291643e-05     3.75378146e-07   
    2.78700000e+05     2.78700000e+05     3.75197339e-05     9.04242105e-10     8.48988771e-05     1.99002158e-05     6.49821437e-05     1.01144639e-04     4.52794011e-07   
    2.78800000e+05     2.78800000e+05     8.58263635e-05     5.35374762e-10     5.50640622e-05     1.29069477e-05     6.49825125e-05     7.13098241e-05     2.93674998e-07   
    2.78900000e+05     2.78900000e+05     9.36571737e-05     4.93660908e-10     4.91361947e-05     1.15174679e-05     6.49825542e-05     6.53819567e-05     2.62059705e-07   
    2.79000000e+05     2.79000000e+05     7.89439655e-05     5.28196469e-10     5.81204566e-05     1.36233512e-05     6.49825197e-05     7.43662186e-05     3.09975769e-07   
    2.79100000e+05     2.79100000e+05     4.89536603e-05     1.08647015e-09     1.17465955e-04     2.75338564e-05     6.49819614e-05     1.33711717e-04     6.26485093e-07   
    2.79200000e+05     2.79200000e+05     1.93539828e-05     9.16469855e-10     1.00806968e-04     2.36290080e-05     6.49821314e-05     1.17052730e-04     5.37637163e-07   
    2.79300000e+05     2.79300000e+05     1.86017815e-05     5.67030176e-10     5.63291367e-05     1.32034856e-05     6.49824809e-05     7.25748987e-05     3.00422062e-07   
    2.79400000e+05     2.79400000e+05     2.06017437e-05     3.70662158e-10     3.72075665e-05     8.72141009e-06     6.49826772e-05     5.34533285e-05     1.98440355e-07   
    2.79500000e+05     2.79500000e+05     7.39133438e-05     3.72905107e-10     3.56844985e-05     8.36441018e-06     6.49826750e-05     5.19302605e-05     1.90317326e-07   
    2.79600000e+05     2.79600000e+05     4.46679125e-05     4.03047984e-10     3.84479336e-05     9.01215694e-06     6.49826449e-05     5.46936956e-05     2.05055646e-07   
    2.79700000e+05     2.79700000e+05     5.46259948e-05     8.58306424e-10     1.04264924e-04     2.44395199e-05     6.49821896e-05     1.20510686e-04     5.56079595e-07   
    2.79800000e+05     2.79800000e+05     4.75157288e-05     7.04714725e-10     8.21693581e-05     1.92603659e-05     6.49823432e-05     9.84151201e-05     4.38236577e-07   
    2.79900000e+05     2.79900000e+05     5.93624263e-05     3.76704459e-10     5.04435324e-05     1.18238657e-05     6.49826712e-05     6.66892944e-05     2.69032173e-07   
    2.80000000e+05     2.80000000e+05     8.38039986e-05     9.80682293e-10     1.01678207e-04     2.38332429e-05     6.49820672e-05     1.17923969e-04     5.42283773e-07   
    2.80100000e+05     2.80100000e+05     3.62792648e-05     7.13351626e-10     7.75186783e-05     1.81702692e-05     6.49823346e-05     9.37644403e-05     4.13432951e-07   
    2.80200000e+05     2.80200000e+05     5.40773133e-05     5.26302440e-10     5.11269005e-05     1.19840910e-05     6.49825216e-05     6.73726625e-05     2.72676803e-07   
    2.80300000e+05     2.80300000e+05     3.83346624e-05     2.59440514e-10     2.52059713e-05     5.90825280e-06     6.49827885e-05     4.14517332e-05     1.34431847e-07   
    2.80400000e+05     2.80400000e+05     1.04351821e-04     1.50398189e-10     2.03973926e-05     4.78110849e-06     6.49828975e-05     3.66431546e-05     1.08786094e-07   
    2.80500000e+05     2.80500000e+05     3.04282009e-05     5.93527563e-10     7.78043684e-05     1.82371962e-05     6.49824544e-05     9.40501304e-05     4.14956631e-07   
    2.80600000e+05     2.80600000e+05     4.76708294e-06     6.29349504e-10     7.62914696e-05     1.78825905e-05     6.49824186e-05     9.25372316e-05     4.06887838e-07   
    2.80700000e+05     2.80700000e+05     1.81389237e-05     6.90474015e-10     8.00829190e-05     1.87713091e-05     6.49823574e-05     9.63286810e-05     4.27108901e-07   
    2.80800000e+05     2.80800000e+05     5.66457023e-05     2.31820693e-10     2.33014839e-05     5.46184049e-06     6.49828161e-05     3.95472459e-05     1.24274581e-07   
    2.80900000e+05     2.80900000e+05     3.50118961e-05     2.86004651e-10     3.27346089e-05     7.67294152e-06     6.49827619e-05     4.89803708e-05     1.74584581e-07   
    2.81000000e+05     2.81000000e+05     3.69212625e-05     6.56396560e-10     8.51343387e-05     1.99553296e-05     6.49823915e-05     1.01380101e-04     4.54049807e-07   
    2.81100000e+05     2.81100000e+05     6.99984852e-05     1.02259232e-09     1.07487327e-04     2.51948888e-05     6.49820253e-05     1.23733089e-04     5.73265745e-07   
    2.81200000e+05     2.81200000e+05     1.14535459e-04     7.63304213e-10     6.54023239e-05     1.53302632e-05     6.49822846e-05     8.16480859e-05     3.48812394e-07   
    2.81300000e+05     2.81300000e+05     8.56138655e-05     5.44559415e-10     4.78904166e-05     1.12254788e-05     6.49825033e-05     6.41361786e-05     2.55415555e-07   
    2.81400000e+05     2.81400000e+05     5.82386222e-05     2.65328629e-10     2.80225342e-05     6.56844493e-06     6.49827826e-05     4.42682962e-05     1.49453516e-07   
    2.81500000e+05     2.81500000e+05     6.92069196e-05     3.60554308e-10     4.01924788e-05     9.42105760e-06     6.49826873e-05     5.64382408e-05     2.14359887e-07   
    2.81600000e+05     2.81600000e+05     5.16563612e-05     7.29393753e-10     8.89668792e-05     2.08536834e-05     6.49823185e-05     1.05212641e-04     4.74490022e-07   
    2.81700000e+05     2.81700000e+05     5.94857746e-05     1.30516892e-09     1.47778929e-04     3.46391561e-05     6.49817427e-05     1.64024691e-04     7.88154290e-07   
    2.81800000e+05     2.81800000e+05     8.64232193e-05     9.38292009e-10     1.32798234e-04     3.11276305e-05     6.49821096e-05     1.49043996e-04     7.08257247e-07   
    2.81900000e+05     2.81900000e+05     5.81317439e-05     4.09371872e-10     4.53884831e-05     1.06389940e-05     6.49826385e-05     6.16342451e-05     2.42071910e-07   
    2.82000000e+05     2.82000000e+05     1.11840554e-04     2.45070111e-10     2.66639043e-05     6.24998156e-06     6.49828028e-05     4.29096662e-05     1.42207489e-07   
    2.82100000e+05     2.82100000e+05     3.92567023e-05     4.05091821e-10     4.45704751e-05     1.04472551e-05     6.49826428e-05     6.08162371e-05     2.37709200e-07   
    2.82200000e+05     2.82200000e+05     1.84846275e-05     6.75069620e-10     5.76184827e-05     1.35057366e-05     6.49823728e-05     7.38642447e-05     3.07298575e-07   
    2.82300000e+05     2.82300000e+05     2.58841780e-05     3.80165363e-10     4.65629308e-05     1.09142704e-05     6.49826677e-05     6.28086927e-05     2.48335631e-07   
    2.82400000e+05     2.82400000e+05     7.74695633e-05     1.04189235e-09     9.19974489e-05     2.15641337e-05     6.49820060e-05     1.08243211e-04     4.90653061e-07   
    2.82500000e+05     2.82500000e+05     7.93660476e-05     6.38653946e-10     7.71386412e-05     1.80811667e-05     6.49824093e-05     9.33844031e-05     4.11406086e-07   
    2.82600000e+05     2.82600000e+05     3.79462587e-05     1.36350660e-09     1.78616747e-04     4.18674267e-05     6.49816844e-05     1.94862509e-04     9.52622650e-07   
    2.82700000e+05     2.82700000e+05     4.79874056e-05     1.45107309e-09     1.61037246e-04     3.77468944e-05     6.49815968e-05     1.77283008e-04     8.58865314e-07   
    2.82800000e+05     2.82800000e+05     1.15401800e-04     1.29718429e-09     1.30530724e-04     3.05962482e-05     6.49817507e-05     1.46776486e-04     6.96163863e-07   
    2.82900000e+05     2.82900000e+05     7.41480966e-05     9.27284198e-10     9.77900647e-05     2.29218622e-05     6.49821206e-05     1.14035827e-04     5.21547012e-07   
    2.83000000e+05     2.83000000e+05     6.27193372e-05     5.51037933e-10     7.90550093e-05     1.85303279e-05     6.49824969e-05     9.53007713e-05     4.21626717e-07   
    2.83100000e+05     2.83100000e+05     7.72800364e-05     7.81062531e-10     9.49683065e-05     2.22604085e-05     6.49822668e-05     1.11214068e-04     5.06497635e-07   
    2.83200000e+05     2.83200000e+05     5.85325490e-05     9.38072464e-10     7.41167435e-05     1.73729404e-05     6.49821098e-05     9.03625055e-05     3.95289299e-07   
    2.83300000e+05     2.83300000e+05     3.39647936e-05     6.04583798e-10     5.15888686e-05     1.20923988e-05     6.49824433e-05     6.78346306e-05     2.75140632e-07   
    2.83400000e+05     2.83400000e+05     5.89602879e-05     7.95117584e-10     9.06641986e-05     2.12515484e-05     6.49822528e-05     1.06909961e-04     4.83542392e-07   
    2.83500000e+05     2.83500000e+05     2.98571701e-05     8.09771935e-10     9.63580485e-05     2.25861670e-05     6.49822381e-05     1.12603810e-04     5.13909592e-07   
    2.83600000e+05     2.83600000e+05     5.25029785e-05     9.40419260e-10     1.15335149e-04     2.70343588e-05     6.49821075e-05     1.31580911e-04     6.15120792e-07   
    2.83700000e+05     2.83700000e+05     5.52640422e-05     1.12467345e-09     9.81020623e-05     2.29950548e-05     6.49819232e-05     1.14347824e-04     5.23210999e-07   
    2.83800000e+05     2.83800000e+05     6.55047952e-05     6.74408158e-10     5.82408389e-05     1.36516140e-05     6.49823735e-05     7.44866009e-05     3.10617808e-07   
    2.83900000e+05     2.83900000e+05     7.11844505e-05     5.81082915e-10     6.99128539e-05     1.63874552e-05     6.49824668e-05     8.61586159e-05     3.72868554e-07   
    2.84000000e+05     2.84000000e+05     8.20038427e-05     9.73188477e-10     1.05367956e-04     2.46981018e-05     6.49820747e-05     1.21613718e-04     5.61962432e-07   
    2.84100000e+05     2.84100000e+05     3.93096336e-05     7.00322366e-10     8.83499616e-05     2.07090715e-05     6.49823476e-05     1.04595724e-04     4.71199795e-07   
    2.84200000e+05     2.84200000e+05     9.63232329e-05     5.29237406e-10     7.21510947e-05     1.69120730e-05     6.49825187e-05     8.83968567e-05     3.84805838e-07   
    2.84300000e+05     2.84300000e+05     5.25636879e-05     6.58560404e-10     6.37803891e-05     1.49500559e-05     6.49823893e-05     8.00261510e-05     3.40162075e-07   
    2.84400000e+05     2.84400000e+05     1.10230807e-04     5.53736333e-10     6.26571084e-05     1.46867309e-05     6.49824942e-05     7.89028704e-05     3.34171245e-07   
    2.84500000e+05     2.84500000e+05     5.22246708e-05     6.53924657e-10     7.91317932e-05     1.85483578e-05     6.49823940e-05     9.53775552e-05     4.22036231e-07   
    2.84600000e+05     2.84600000e+05     5.04035866e-05     4.74987823e-10     5.23875799e-05     1.22795728e-05     6.49825729e-05     6.86333419e-05     2.79400426e-07   
    2.84700000e+05     2.84700000e+05     3.24377873e-05     3.98049895e-10     4.09811413e-05     9.60592843e-06     6.49826499e-05     5.72269033e-05     2.18566087e-07   
    2.84800000e+05     2.84800000e+05     4.41657837e-05     7.71871726e-10     8.39620136e-05     1.96805777e-05     6.49822760e-05     1.00207776e-04     4.47797406e-07   
    2.84900000e+05     2.84900000e+05     5.02237949e-05     7.53427686e-10     9.15134315e-05     2.14505919e-05     6.49822945e-05     1.07759193e-04     4.88071635e-07   
    2.85000000e+05     2.85000000e+05     2.91873719e-05     1.40875221e-09     1.14489799e-04     2.68363589e-05     6.49816392e-05     1.30735561e-04     6.10612262e-07   
    2.85100000e+05     2.85100000e+05     4.66345392e-05     1.21285949e-09     1.00959778e-04     2.36649186e-05     6.49818350e-05     1.17205540e-04     5.38452149e-07   
    2.85200000e+05     2.85200000e+05     3.80738699e-05     7.94949149e-10     8.04413384e-05     1.88553537e-05     6.49822530e-05     9.66871004e-05     4.29020471e-07   
    2.85300000e+05     2.85300000e+05     5.06242610e-05     5.91411005e-10     5.83714863e-05     1.36822112e-05     6.49824565e-05     7.46172483e-05     3.11314594e-07   
    2.85400000e+05     2.85400000e+05     4.01744483e-05     3.55694175e-10     3.40765520e-05     7.98750902e-06     6.49826922e-05     5.03223140e-05     1.81741611e-07   
    2.85500000e+05     2.85500000e+05     4.09086195e-05     3.63641187e-10     4.27752799e-05     1.00264561e-05     6.49826843e-05     5.90210419e-05     2.28134826e-07   
    2.85600000e+05     2.85600000e+05     5.93532427e-05     1.73876864e-10     1.77674921e-05     4.16467840e-06     6.49828740e-05     3.40132541e-05     9.47599579e-08   
    2.85700000e+05     2.85700000e+05     6.80667485e-05     8.10771962e-11     8.09579337e-06     1.89764463e-06     6.49829668e-05     2.43415553e-05     4.31775646e-08   
    2.85800000e+05     2.85800000e+05     5.70645367e-05     2.34876172e-10     2.55364406e-05     5.98570573e-06     6.49828130e-05     4.17822026e-05     1.36194350e-07   
    2.85900000e+05     2.85900000e+05     4.08718190e-05     3.26355469e-10     3.30447240e-05     7.74564378e-06     6.49827215e-05     4.92904859e-05     1.76238528e-07   
    2.86000000e+05     2.86000000e+05     4.36560712e-05     3.43780966e-10     3.61777040e-05     8.48000633e-06     6.49827041e-05     5.24234660e-05     1.92947755e-07   
    2.86100000e+05     2.86100000e+05     7.46554901e-05     5.65781818e-10     5.81133785e-05     1.36217039e-05     6.49824821e-05     7.43591405e-05     3.09938019e-07   
    2.86200000e+05     2.86200000e+05     4.61682937e-05     2.87930315e-10     3.23798878e-05     7.58979703e-06     6.49827600e-05     4.86256498e-05     1.72692735e-07   
    2.86300000e+05     2.86300000e+05     8.61888080e-05     2.18523658e-10     3.01966183e-05     7.07802632e-06     6.49828294e-05     4.64423803e-05     1.61048631e-07   
    2.86400000e+05     2.86400000e+05     5.83567975e-05     3.21155277e-10     2.88731681e-05     6.76784733e-06     6.49827267e-05     4.51189301e-05     1.53990230e-07   
    2.86500000e+05     2.86500000e+05     4.26554331e-05     5.50164335e-10     5.02491760e-05     1.17783636e-05     6.49824977e-05     6.64949379e-05     2.67995605e-07   
    2.86600000e+05     2.86600000e+05     3.31238884e-05     6.41667971e-10     6.98785467e-05     1.63794326e-05     6.49824062e-05     8.61243087e-05     3.72685582e-07   
    2.86700000e+05     2.86700000e+05     5.58821875e-05     6.47624400e-10     7.41243991e-05     1.73746441e-05     6.49824003e-05     9.03701611e-05     3.95330128e-07   
    2.86800000e+05     2.86800000e+05     3.29079013e-05     7.45049949e-10     8.25116336e-05     1.93406064e-05     6.49823029e-05     9.87573955e-05     4.40062046e-07   
    2.86900000e+05     2.86900000e+05     4.32655078e-05     4.83312019e-10     4.88383972e-05     1.14476622e-05     6.49825646e-05     6.50841591e-05     2.60471452e-07   
    2.87000000e+05     2.87000000e+05     3.74864132e-05     4.19980775e-10     3.61162306e-05     8.46562103e-06     6.49826279e-05     5.23619925e-05     1.92619896e-07   
    2.87100000e+05     2.87100000e+05     1.68480925e-05     8.94194749e-10     8.97483372e-05     2.10369054e-05     6.49821537e-05     1.05994099e-04     4.78657798e-07   
    2.87200000e+05     2.87200000e+05     2.51990940e-05     4.57201030e-10     5.58781027e-05     1.30977309e-05     6.49825907e-05     7.21238647e-05     2.98016548e-07   
    2.87300000e+05     2.87300000e+05     2.93998070e-05     2.67569547e-10     3.24031393e-05     7.59524070e-06     6.49827803e-05     4.86489013e-05     1.72816743e-07   
    2.87400000e+05     2.87400000e+05     2.98261380e-05     2.10697019e-10     1.97737988e-05     4.63495962e-06     6.49828372e-05     3.60195608e-05     1.05460260e-07   
    2.87500000e+05     2.87500000e+05     3.17617243e-05     1.07348266e-10     1.21653183e-05     2.85153206e-06     6.49829406e-05     2.84110803e-05     6.48816976e-08   
    2.87600000e+05     2.87600000e+05     2.74742968e-05     3.30339775e-10     3.46102104e-05     8.11258833e-06     6.49827176e-05     5.08559723e-05     1.84587789e-07   
    2.87700000e+05     2.87700000e+05     2.94000635e-05     3.83289224e-10     3.16708975e-05     7.42364252e-06     6.49826646e-05     4.79166594e-05     1.68911453e-07   
    2.87800000e+05     2.87800000e+05     3.11722213e-05     3.89361313e-10     3.90083865e-05     9.14352042e-06     6.49826585e-05     5.52541484e-05     2.08044728e-07   
    2.87900000e+05     2.87900000e+05     2.52727940e-05     6.01145119e-10     7.20144280e-05     1.68800614e-05     6.49824468e-05     8.82601900e-05     3.84076950e-07   
    2.88000000e+05     2.88000000e+05     3.81706394e-05     5.98283630e-10     6.12750321e-05     1.43627921e-05     6.49824496e-05     7.75207941e-05     3.26800171e-07   
    2.88100000e+05     2.88100000e+05     5.56124974e-05     3.94297608e-10     4.88226380e-05     1.14439405e-05     6.49826536e-05     6.50684000e-05     2.60387403e-07   
    2.88200000e+05     2.88200000e+05     8.84598312e-05     4.28950374e-10     5.23377651e-05     1.22678821e-05     6.49826190e-05     6.85835271e-05     2.79134747e-07   
    2.88300000e+05     2.88300000e+05     3.67114095e-05     4.76398241e-10     5.24403356e-05     1.22919390e-05     6.49825715e-05     6.86860976e-05     2.79681790e-07   
    2.88400000e+05     2.88400000e+05     4.02347898e-05     4.73145253e-10     6.81730777e-05     1.59796253e-05     6.49825748e-05     8.44188397e-05     3.63589748e-07   
